Date,Open,High,Low,Close,Adj Close,Volume,sid
1987-08-20,0.0,0.0651040002703666,0.0631510019302368,0.0631510019302368,0.0396591499447822,66969600,28
1987-08-21,0.0,0.063801996409893,0.0625,0.0625,0.0392503216862678,17932800,28
1987-08-24,0.0,0.0644529983401298,0.0631510019302368,0.0631510019302368,0.0396591499447822,8889600,28
1987-08-25,0.0,0.0683590024709701,0.0664059966802597,0.0664059966802597,0.0417033173143863,20774400,28
1987-08-26,0.0,0.0690099969506263,0.0670569986104965,0.0670569986104965,0.0421121567487716,25593600,28
1987-08-27,0.0,0.0690099969506263,0.0677080005407333,0.0677080005407333,0.0425209663808345,2630400,28
1987-08-28,0.0,0.0703129991889,0.0677080005407333,0.0677080005407333,0.0425209663808345,7180800,28
1987-08-31,0.0,0.0696609988808631,0.0677080005407333,0.0677080005407333,0.0425209663808345,4435200,28
1987-09-01,0.0,0.0696609988808631,0.0677080005407333,0.0677080005407333,0.0425209663808345,3321600,28
1987-09-02,0.0,0.0683590024709701,0.0644529983401298,0.0644529983401298,0.0404768176376819,7372800,28
1987-09-03,0.0,0.0670569986104965,0.0644529983401298,0.0644529983401298,0.0404768176376819,2246400,28
1987-09-04,0.0,0.0664059966802597,0.0644529983401298,0.0664059966802597,0.0417033173143863,1094400,28
1987-09-08,0.0,0.0664059966802597,0.0644529983401298,0.0644529983401298,0.0404768176376819,1363200,28
1987-09-09,0.0,0.0664059966802597,0.0644529983401298,0.0664059966802597,0.0417033173143863,518400,28
1987-09-10,0.0,0.0664059966802597,0.0644529983401298,0.0664059966802597,0.0417033173143863,614400,28
1987-09-11,0.0,0.0664059966802597,0.0644529983401298,0.0664059966802597,0.0417033173143863,5529600,28
1987-09-14,0.0,0.0677080005407333,0.0651040002703666,0.0657550022006034,0.0412944816052913,883200,28
1987-09-15,0.0,0.0755209997296333,0.0657550022006034,0.0742190033197403,0.0466099269688129,10425600,28
1987-09-16,0.0,0.078125,0.0742190033197403,0.0742190033197403,0.0466099269688129,21369600,28
1987-09-17,0.0,0.0774739980697631,0.0735680013895034,0.0748699977993965,0.0470187366008758,6892800,28
1987-09-18,0.0,0.0761720016598701,0.0742190033197403,0.0742190033197403,0.0466099269688129,3110400,28
1987-09-21,0.0,0.0768230035901069,0.0748699977993965,0.0761720016598701,0.0478363968431949,6700800,28
1987-09-22,0.0,0.0768230035901069,0.0742190033197403,0.0768230035901069,0.0482452251017093,6336000,28
1987-09-23,0.0,0.078125,0.0748699977993965,0.078125,0.0490629002451896,6316800,28
1987-09-24,0.0,0.078125,0.0755209997296333,0.078125,0.0490629002451896,748800,28
1987-09-25,0.0,0.078125,0.0755209997296333,0.0768230035901069,0.0482452251017093,2265600,28
1987-09-28,0.0,0.078125,0.0755209997296333,0.0761720016598701,0.0478363968431949,2361600,28
1987-09-29,0.0,0.079426996409893,0.0768230035901069,0.079426996409893,0.049880564212799,4012800,28
1987-09-30,0.0,0.079426996409893,0.0774739980697631,0.0774739980697631,0.0486540645360946,6585600,28
1987-10-01,0.0,0.0846349969506263,0.0774739980697631,0.0820309966802597,0.0515159107744693,6508800,28
1987-10-02,0.0,0.0911459997296333,0.0820309966802597,0.0891930013895034,0.0560136772692203,9561600,28
1987-10-05,0.0,0.09375,0.0898440033197403,0.0917970016598701,0.0576489828526973,17683200,28
1987-10-06,0.0,0.09375,0.0911459997296333,0.0930989980697631,0.0584666356444358,9177600,28
1987-10-07,0.0,0.0930989980697631,0.0904949977993965,0.0911459997296333,0.057240180671215,2995200,28
1987-10-08,0.0,0.0924480035901069,0.0891930013895034,0.0911459997296333,0.057240180671215,6374400,28
1987-10-09,0.0,0.0930989980697631,0.0885419994592666,0.0885419994592666,0.0556048192083835,4320000,28
1987-10-12,0.0,0.0885419994592666,0.0859379991889,0.0859379991889,0.0539695173501968,4761600,28
1987-10-13,0.0,0.0865890011191368,0.0813800022006034,0.0813800022006034,0.0511070564389228,3628800,28
1987-10-14,0.0,0.0826819986104965,0.0807290002703666,0.0813800022006034,0.0511070564389228,6316800,28
1987-10-15,0.0,0.0826819986104965,0.0807290002703666,0.0807290002703666,0.0506982207298278,710400,28
1987-10-16,0.0,0.0813800022006034,0.0807290002703666,0.0813800022006034,0.0511070564389228,288000,28
1987-10-19,0.0,0.079426996409893,0.0644529983401298,0.0657550022006034,0.0412944816052913,9100800,28
1987-10-20,0.0,0.0664059966802597,0.0598959997296333,0.0625,0.0392503216862678,3033600,28
1987-10-21,0.0,0.0703129991889,0.0625,0.0664059966802597,0.0417033173143863,6374400,28
1987-10-22,0.0,0.0709640011191368,0.0670569986104965,0.0690099969506263,0.0433386340737342,1958400,28
1987-10-23,0.0,0.0677080005407333,0.0651040002703666,0.0651040002703666,0.0408856533467769,1785600,28
1987-10-26,0.0,0.0677080005407333,0.0559899993240833,0.0566410012543201,0.035570852458477,2265600,28
1987-10-27,0.0,0.0598959997296333,0.0520830005407333,0.0540359988808631,0.0339348949491977,3513600,28
1987-10-28,0.0,0.0559899993240833,0.0533850006759166,0.0559899993240833,0.0351620204746723,1190400,28
1987-10-29,0.0,0.0572919994592666,0.0533850006759166,0.0559899993240833,0.0351620204746723,5894400,28
1987-10-30,0.0,0.0664059966802597,0.0572919994592666,0.0664059966802597,0.0417033173143863,1555200,28
1987-11-02,0.0,0.0677080005407333,0.063801996409893,0.0664059966802597,0.0417033173143863,288000,28
1987-11-03,0.0,0.0677080005407333,0.0651040002703666,0.0651040002703666,0.0408856533467769,672000,28
1987-11-04,0.0,0.0677080005407333,0.0677080005407333,0.0677080005407333,0.0425209663808345,76800,28
1987-11-05,0.0,0.0690099969506263,0.0651040002703666,0.0657550022006034,0.0412944816052913,441600,28
1987-11-06,0.0,0.0690099969506263,0.0657550022006034,0.0664059966802597,0.0417033173143863,249600,28
1987-11-09,0.0,0.0670569986104965,0.0651040002703666,0.0670569986104965,0.0421121567487716,518400,28
1987-11-10,0.0,0.0644529983401298,0.063801996409893,0.063801996409893,0.0400679931044578,748800,28
1987-11-11,0.0,0.0664059966802597,0.063801996409893,0.0651040002703666,0.0408856533467769,2265600,28
1987-11-12,0.0,0.0664059966802597,0.0651040002703666,0.0664059966802597,0.0417033173143863,268800,28
1987-11-13,0.0,0.0677080005407333,0.0651040002703666,0.0657550022006034,0.0412944816052913,403200,28
1987-11-16,0.0,0.0677080005407333,0.0657550022006034,0.0657550022006034,0.0412944816052913,8889600,28
1987-11-17,0.0,0.0651040002703666,0.063801996409893,0.063801996409893,0.0400679931044578,652800,28
1987-11-18,0.063801996409893,0.063801996409893,0.063801996409893,0.063801996409893,0.0400679931044578,0,28
1987-11-19,0.063801996409893,0.063801996409893,0.063801996409893,0.063801996409893,0.0400679931044578,0,28
1987-11-20,0.063801996409893,0.063801996409893,0.063801996409893,0.063801996409893,0.0400679931044578,0,28
1987-11-23,0.0,0.0651040002703666,0.0651040002703666,0.0651040002703666,0.0408856533467769,38400,28
1987-11-24,0.0,0.0690099969506263,0.0664059966802597,0.0690099969506263,0.0433386340737342,3974400,28
1987-11-25,0.0690099969506263,0.0690099969506263,0.0690099969506263,0.0690099969506263,0.0433386340737342,0,28
1987-11-27,0.0690099969506263,0.0690099969506263,0.0690099969506263,0.0690099969506263,0.0433386340737342,0,28
1987-11-30,0.0,0.0664059966802597,0.0664059966802597,0.0664059966802597,0.0417033173143863,19200,28
1987-12-01,0.0,0.0677080005407333,0.0664059966802597,0.0670569986104965,0.0421121567487716,2112000,28
1987-12-02,0.0,0.0651040002703666,0.0651040002703666,0.0651040002703666,0.0408856533467769,19200,28
1987-12-03,0.0,0.0664059966802597,0.063801996409893,0.0664059966802597,0.0417033173143863,1574400,28
1987-12-04,0.0,0.0664059966802597,0.063801996409893,0.0644529983401298,0.0404768176376819,499200,28
1987-12-07,0.0,0.063801996409893,0.063801996409893,0.063801996409893,0.0400679931044578,134400,28
1987-12-08,0.0,0.0664059966802597,0.063801996409893,0.063801996409893,0.0400679931044578,268800,28
1987-12-09,0.0,0.0664059966802597,0.063801996409893,0.0651040002703666,0.0408856533467769,2822400,28
1987-12-10,0.0,0.0664059966802597,0.0651040002703666,0.0651040002703666,0.0408856533467769,2054400,28
1987-12-11,0.0,0.0664059966802597,0.0651040002703666,0.0664059966802597,0.0417033173143863,1075200,28
1987-12-14,0.0,0.0677080005407333,0.0651040002703666,0.0677080005407333,0.0425209663808345,979200,28
1987-12-15,0.0,0.0716150030493736,0.0677080005407333,0.0716150030493736,0.0449745804071426,2016000,28
1987-12-16,0.0,0.0729169994592666,0.0709640011191368,0.0709640011191368,0.0445657521486282,1171200,28
1987-12-17,0.0,0.0761720016598701,0.0729169994592666,0.0729169994592666,0.0457922369241714,556800,28
1987-12-18,0.0,0.0748699977993965,0.0748699977993965,0.0748699977993965,0.0470187366008758,19200,28
1987-12-21,0.0,0.0768230035901069,0.0755209997296333,0.0755209997296333,0.0474275834858417,76800,28
1987-12-22,0.0,0.0768230035901069,0.0729169994592666,0.0729169994592666,0.0457922369241714,192000,28
1987-12-23,0.0,0.0768230035901069,0.0768230035901069,0.0768230035901069,0.0482452251017093,211200,28
1987-12-24,0.0,0.0768230035901069,0.0768230035901069,0.0768230035901069,0.0482452251017093,38400,28
1987-12-28,0.0,0.0768230035901069,0.0729169994592666,0.0729169994592666,0.0457922369241714,57600,28
1987-12-29,0.0,0.0729169994592666,0.0729169994592666,0.0729169994592666,0.0457922369241714,38400,28
1987-12-30,0.0,0.0768230035901069,0.0729169994592666,0.0768230035901069,0.0482452251017093,57600,28
1987-12-31,0.0,0.0768230035901069,0.0729169994592666,0.0768230035901069,0.0482452251017093,96000,28
1988-01-04,0.0,0.0768230035901069,0.0742190033197403,0.0755209997296333,0.0474275834858417,1113600,28
1988-01-05,0.0,0.078125,0.0755209997296333,0.0755209997296333,0.0474275834858417,4320000,28
1988-01-06,0.0,0.078125,0.0768230035901069,0.0768230035901069,0.0482452251017093,1920000,28
1988-01-07,0.0,0.079426996409893,0.0755209997296333,0.079426996409893,0.049880564212799,268800,28
1988-01-08,0.0,0.079426996409893,0.0768230035901069,0.0768230035901069,0.0482452251017093,825600,28
1988-01-11,0.0,0.0768230035901069,0.0755209997296333,0.0761720016598701,0.0478363968431949,1056000,28
1988-01-12,0.0,0.0774739980697631,0.0755209997296333,0.0768230035901069,0.0482452251017093,3091200,28
1988-01-13,0.0,0.0761720016598701,0.0755209997296333,0.0755209997296333,0.0474275834858417,3859200,28
1988-01-14,0.0,0.0761720016598701,0.0755209997296333,0.0761720016598701,0.0478363968431949,115200,28
1988-01-15,0.0,0.0774739980697631,0.0755209997296333,0.0755209997296333,0.0474275834858417,230400,28
1988-01-18,0.0,0.0774739980697631,0.0755209997296333,0.0755209997296333,0.0474275834858417,345600,28
1988-01-19,0.0,0.078125,0.0755209997296333,0.078125,0.0490629002451896,38400,28
1988-01-20,0.0,0.0755209997296333,0.0755209997296333,0.0755209997296333,0.0474275834858417,384000,28
1988-01-21,0.0,0.0768230035901069,0.0755209997296333,0.0768230035901069,0.0482452251017093,38400,28
1988-01-22,0.0,0.078125,0.0761720016598701,0.078125,0.0490629002451896,192000,28
1988-01-25,0.0,0.0813800022006034,0.078125,0.078125,0.0490629002451896,2476800,28
1988-01-26,0.0,0.0820309966802597,0.078125,0.0820309966802597,0.0515159107744693,2035200,28
1988-01-27,0.0,0.0820309966802597,0.079426996409893,0.0807290002703666,0.0506982207298278,230400,28
1988-01-28,0.0,0.0820309966802597,0.078125,0.0820309966802597,0.0515159107744693,345600,28
1988-01-29,0.0,0.0846349969506263,0.0807290002703666,0.0846349969506263,0.0531512089073658,2726400,28
1988-02-01,0.0,0.0859379991889,0.0820309966802597,0.0833330005407333,0.0523335337638855,2419200,28
1988-02-02,0.0,0.0846349969506263,0.0820309966802597,0.0846349969506263,0.0531512089073658,499200,28
1988-02-03,0.0,0.0846349969506263,0.0820309966802597,0.0820309966802597,0.0515159107744693,595200,28
1988-02-04,0.0,0.0846349969506263,0.0846349969506263,0.0846349969506263,0.0531512089073658,153600,28
1988-02-05,0.0,0.0846349969506263,0.0820309966802597,0.0820309966802597,0.0515159107744693,172800,28
1988-02-08,0.0,0.0846349969506263,0.0820309966802597,0.0820309966802597,0.0515159107744693,268800,28
