Date,Open,High,Low,Close,Adj Close,Volume,sid
1983-06-17,0.0,0.3489579856395721,0.34375,0.34375,0.2471129894256591,42936000,7
1983-06-20,0.0,0.3072920143604278,0.3020829856395721,0.3020829856395721,0.2171596884727478,7329600,7
1983-06-21,0.0,0.3125,0.3020829856395721,0.3020829856395721,0.2171596884727478,2280000,7
1983-06-22,0.0,0.3177079856395721,0.3125,0.3125,0.2246481627225875,5937600,7
1983-06-23,0.0,0.3177079856395721,0.3125,0.3125,0.2246481627225875,1272000,7
1983-06-24,0.0,0.3125,0.3072920143604278,0.3072920143604278,0.2209042310714721,1574400,7
1983-06-27,0.0,0.28125,0.2708329856395721,0.2708329856395721,0.1946948915719986,5884800,7
1983-06-28,0.0,0.2760420143604278,0.2708329856395721,0.2708329856395721,0.1946948915719986,4987200,7
1983-06-29,0.0,0.2708329856395721,0.265625,0.265625,0.1909509450197219,1056000,7
1983-06-30,0.0,0.2786459922790527,0.2708329856395721,0.2708329856395721,0.1946948915719986,2164800,7
1983-07-01,0.0,0.2760420143604278,0.2708329856395721,0.2708329856395721,0.1946948915719986,350400,7
1983-07-05,0.0,0.2708329856395721,0.2604170143604278,0.2604170143604278,0.1872069984674453,576000,7
1983-07-06,0.0,0.265625,0.2604170143604278,0.2604170143604278,0.1872069984674453,638400,7
1983-07-07,0.0,0.2708329856395721,0.265625,0.265625,0.1909509450197219,1046400,7
1983-07-08,0.0,0.2708329856395721,0.2604170143604278,0.2604170143604278,0.1872069984674453,681600,7
1983-07-11,0.0,0.2708329856395721,0.265625,0.265625,0.1909509450197219,729600,7
1983-07-12,0.0,0.2760420143604278,0.265625,0.265625,0.1909509450197219,777600,7
1983-07-13,0.0,0.2864579856395721,0.2760420143604278,0.2760420143604278,0.1984394639730453,4420800,7
1983-07-14,0.0,0.2864579856395721,0.2786459922790527,0.2786459922790527,0.200311467051506,777600,7
1983-07-15,0.0,0.2864579856395721,0.2786459922790527,0.2786459922790527,0.200311467051506,897600,7
1983-07-18,0.0,0.28125,0.2760420143604278,0.2760420143604278,0.1984394639730453,456000,7
1983-07-19,0.0,0.28125,0.2708329856395721,0.2708329856395721,0.1946948915719986,417600,7
1983-07-20,0.0,0.2734380066394806,0.2682290077209472,0.2682290077209472,0.1928228884935379,484800,7
1983-07-21,0.0,0.265625,0.2552079856395721,0.2552079856395721,0.1834624260663986,1156800,7
1983-07-22,0.0,0.2552079856395721,0.2526040077209472,0.2526040077209472,0.1815904825925827,3038400,7
1983-07-25,0.0,0.2578130066394806,0.2526040077209472,0.2526040077209472,0.1815904825925827,1401600,7
1983-07-26,0.0,0.2578130066394806,0.2526040077209472,0.2526040077209472,0.1815904825925827,2697600,7
1983-07-27,0.0,0.25,0.2421880066394806,0.2421880066394806,0.1741027235984802,566400,7
1983-07-28,0.2421880066394806,0.2421880066394806,0.2421880066394806,0.2421880066394806,0.1741027235984802,0,7
1983-07-29,0.0,0.25,0.2395830005407333,0.2395830005407333,0.1722300201654434,734400,7
1983-08-01,0.0,0.2395830005407333,0.234375,0.234375,0.1684861481189727,710400,7
1983-08-02,0.0,0.2395830005407333,0.2317710071802139,0.2317710071802139,0.1666141599416732,225600,7
1983-08-03,0.0,0.2395830005407333,0.2317710071802139,0.2317710071802139,0.1666141599416732,105600,7
1983-08-04,0.0,0.234375,0.2239580005407333,0.2239580005407333,0.1609975397586822,360000,7
1983-08-05,0.0,0.2265630066394806,0.21875,0.21875,0.1572537273168563,417600,7
1983-08-08,0.0,0.21875,0.2135419994592666,0.2135419994592666,0.1535098403692245,292800,7
1983-08-09,0.0,0.2135419994592666,0.205728992819786,0.205728992819786,0.147893339395523,849600,7
1983-08-10,0.0,0.2135419994592666,0.205728992819786,0.205728992819786,0.147893339395523,700800,7
1983-08-11,0.0,0.2135419994592666,0.205728992819786,0.205728992819786,0.147893339395523,124800,7
1983-08-12,0.0,0.2109380066394806,0.205728992819786,0.205728992819786,0.147893339395523,201600,7
1983-08-15,0.0,0.2109380066394806,0.203125,0.203125,0.1460212916135788,585600,7
1983-08-16,0.0,0.2109380066394806,0.203125,0.203125,0.1460212916135788,235200,7
1983-08-17,0.0,0.2109380066394806,0.203125,0.203125,0.1460212916135788,153600,7
1983-08-18,0.0,0.1979169994592666,0.190103992819786,0.190103992819786,0.1366608142852783,715200,7
1983-08-19,0.0,0.1953130066394806,0.1875,0.1875,0.1347889006137848,744000,7
1983-08-22,0.0,0.174478992819786,0.1666669994592666,0.1666669994592666,0.1198125034570694,508800,7
1983-08-23,0.0,0.171875,0.1666669994592666,0.1666669994592666,0.1198125034570694,523200,7
1983-08-24,0.0,0.171875,0.1666669994592666,0.1666669994592666,0.1198125034570694,700800,7
1983-08-25,0.0,0.171875,0.1640630066394806,0.1640630066394806,0.1179406568408012,331200,7
1983-08-26,0.0,0.171875,0.1666669994592666,0.1666669994592666,0.1198125034570694,643200,7
1983-08-29,0.0,0.171875,0.1666669994592666,0.1666669994592666,0.1198125034570694,398400,7
1983-08-30,0.0,0.171875,0.1666669994592666,0.1666669994592666,0.1198125034570694,230400,7
1983-08-31,0.0,0.1796880066394806,0.174478992819786,0.174478992819786,0.1254284232854843,1300800,7
1983-09-01,0.0,0.1927080005407333,0.1848960071802139,0.1848960071802139,0.1329169869422912,2064000,7
1983-09-02,0.0,0.203125,0.1979169994592666,0.1979169994592666,0.1422773897647857,1252800,7
1983-09-06,0.0,0.205728992819786,0.2005210071802139,0.2005210071802139,0.144149363040924,868800,7
1983-09-07,0.0,0.205728992819786,0.2005210071802139,0.2005210071802139,0.144149363040924,590400,7
1983-09-08,0.0,0.2083330005407333,0.203125,0.203125,0.1460212916135788,566400,7
1983-09-09,0.0,0.2083330005407333,0.203125,0.203125,0.1460212916135788,331200,7
1983-09-12,0.0,0.2135419994592666,0.205728992819786,0.205728992819786,0.147893339395523,1516800,7
1983-09-13,0.0,0.2109380066394806,0.205728992819786,0.205728992819786,0.147893339395523,105600,7
1983-09-14,0.0,0.2109380066394806,0.203125,0.203125,0.1460212916135788,465600,7
1983-09-15,0.0,0.1927080005407333,0.1875,0.1875,0.1347889006137848,1867200,7
1983-09-16,0.0,0.1666669994592666,0.1614580005407333,0.1614580005407333,0.1160679906606674,1680000,7
1983-09-19,0.0,0.1666669994592666,0.1640630066394806,0.1640630066394806,0.1179406568408012,648000,7
1983-09-20,0.0,0.171875,0.1692710071802139,0.1692710071802139,0.121684581041336,1252800,7
1983-09-21,0.0,0.174478992819786,0.1692710071802139,0.1692710071802139,0.121684581041336,2169600,7
1983-09-22,0.0,0.1770830005407333,0.171875,0.171875,0.1235564947128295,3772800,7
1983-09-23,0.0,0.1822919994592666,0.1770830005407333,0.1770830005407333,0.127300351858139,6825600,7
1983-09-26,0.0,0.1848960071802139,0.1796880066394806,0.1796880066394806,0.129173070192337,518400,7
