Date,Open,High,Low,Close,Adj Close,Volume,sid
1998-06-19,0.2083330005407333,0.21875,0.1979169994592666,0.2083330005407333,0.1899780035018921,61454400,24
1998-06-22,0.2070309966802597,0.2109380066394806,0.205728992819786,0.2083330005407333,0.1899780035018921,6979200,24
1998-06-23,0.2076819986104965,0.2109380066394806,0.2005210071802139,0.2083330005407333,0.1899780035018921,9638400,24
1998-06-24,0.2083330005407333,0.2135419994592666,0.205728992819786,0.2135419994592666,0.1947280615568161,1732800,24
1998-06-25,0.21875,0.2447919994592666,0.2174479961395263,0.234375,0.2137255668640136,18417600,24
1998-06-26,0.236978992819786,0.265625,0.2330729961395263,0.2526040077209472,0.2303484976291656,10267200,24
1998-06-29,0.2526040077209472,0.2682290077209472,0.2526040077209472,0.2591150104999542,0.2362858951091766,4588800,24
1998-06-30,0.2643229961395263,0.2643229961395263,0.2473960071802139,0.2513020038604736,0.2291612327098846,4747200,24
1998-07-01,0.25,0.2526040077209472,0.2473960071802139,0.2473960071802139,0.2255993783473968,16401600,24
1998-07-02,0.25,0.2526040077209472,0.2473960071802139,0.25,0.2279739379882812,3355200,24
1998-07-06,0.2526040077209472,0.2526040077209472,0.2473960071802139,0.2526040077209472,0.2303484976291656,2208000,24
1998-07-07,0.2526040077209472,0.2526040077209472,0.2473960071802139,0.2513020038604736,0.2291612327098846,3652800,24
1998-07-08,0.2526040077209472,0.2526040077209472,0.2473960071802139,0.2526040077209472,0.2303484976291656,1286400,24
1998-07-09,0.2513020038604736,0.3255209922790527,0.25,0.2942709922790527,0.2683444321155548,14769600,24
1998-07-10,0.2942709922790527,0.3020829856395721,0.2942709922790527,0.2994790077209472,0.2730936110019684,1291200,24
1998-07-13,0.3059900104999542,0.3072920143604278,0.2877599895000458,0.2877599895000458,0.262407124042511,5025600,24
1998-07-14,0.2916670143604278,0.3177079856395721,0.2864579856395721,0.3151040077209472,0.2873420119285583,5457600,24
1998-07-15,0.3229170143604278,0.3697920143604278,0.3203130066394806,0.3333329856395721,0.3039649724960327,8016000,24
