Date,Open,High,Low,Close,Adj Close,Volume,sid
2019-09-26,27.170000076293945,27.979999542236328,24.75,25.76000022888184,25.76000022888184,47067700,58
2019-09-27,26.170000076293945,26.170000076293945,23.75,25.239999771118164,25.239999771118164,15976000,58
2019-09-30,25.26000022888184,25.850000381469727,25.0,25.100000381469727,25.100000381469727,4482900,58
2019-10-01,25.0,25.170000076293945,22.51000022888184,22.51000022888184,22.51000022888184,8816100,58
2019-10-02,22.25,23.18000030517578,21.76000022888184,22.600000381469727,22.600000381469727,9454700,58
2019-10-03,22.489999771118164,22.81999969482422,21.13999938964844,22.32999992370605,22.32999992370605,8280000,58
2019-10-04,22.350000381469727,23.420000076293945,22.30599975585937,23.01000022888184,23.01000022888184,3229200,58
2019-10-07,23.06999969482422,24.32999992370605,22.489999771118164,23.51000022888184,23.51000022888184,2741400,58
2019-10-08,23.600000381469727,23.899999618530277,22.32999992370605,23.209999084472656,23.209999084472656,2902100,58
2019-10-09,23.6299991607666,24.799999237060547,23.25,24.0,24.0,3165600,58
2019-10-10,24.100000381469727,24.200000762939453,22.799999237060547,23.13999938964844,23.13999938964844,3490300,58
2019-10-11,23.100000381469727,23.399999618530277,22.11000061035156,22.38999938964844,22.38999938964844,3394900,58
2019-10-14,22.170000076293945,22.280000686645508,21.399999618530277,21.46999931335449,21.46999931335449,2651100,58
2019-10-15,21.51000022888184,23.68000030517578,21.51000022888184,23.44499969482422,23.44499969482422,2871400,58
2019-10-16,23.540000915527344,23.540000915527344,22.459999084472656,23.030000686645508,23.030000686645508,2457000,58
2019-10-17,23.0,23.959999084472656,23.0,23.86000061035156,23.86000061035156,1185400,58
2019-10-18,24.299999237060547,24.68000030517578,23.1200008392334,23.520000457763672,23.520000457763672,3392200,58
2019-10-21,23.989999771118164,24.3700008392334,21.77400016784668,22.26000022888184,22.26000022888184,7992800,58
2019-10-22,22.670000076293945,22.697999954223636,20.93000030517578,21.15999984741211,21.15999984741211,5875400,58
2019-10-23,21.1299991607666,21.739999771118164,20.459999084472656,21.07999992370605,21.07999992370605,4938000,58
2019-10-24,21.239999771118164,21.450000762939453,20.700000762939453,21.34000015258789,21.34000015258789,2684500,58
2019-10-25,21.1299991607666,23.09000015258789,21.0,22.399999618530277,22.399999618530277,2517700,58
2019-10-28,22.549999237060547,22.670000076293945,21.450000762939453,21.459999084472656,21.459999084472656,4159900,58
2019-10-29,21.56999969482422,24.15999984741211,21.43000030517578,23.18000030517578,23.18000030517578,5125200,58
2019-10-30,23.31999969482422,23.73500061035156,22.65999984741211,23.71999931335449,23.71999931335449,2481800,58
