Date,Open,High,Low,Close,Adj Close,Volume,sid
2007-07-27,12.5,14.31999969482422,12.460000038146973,14.0,14.0,29257200,45
2007-07-30,14.43000030517578,15.925000190734863,14.18000030517578,14.989999771118164,14.989999771118164,5767200,45
2007-07-31,16.0,17.084999084472656,15.104999542236328,16.06999969482422,16.06999969482422,4441600,45
2007-08-01,16.489999771118164,16.625,15.199999809265137,15.539999961853027,15.539999961853027,3063600,45
2007-08-02,16.0,16.915000915527344,15.989999771118164,16.524999618530273,16.524999618530273,1969400,45
2007-08-03,17.225000381469727,17.25,15.045000076293944,15.5,15.5,2349400,45
2007-08-06,16.0,16.424999237060547,15.045000076293944,16.375,16.375,3002200,45
2007-08-07,16.5,18.51499938964844,16.065000534057617,18.1200008392334,18.1200008392334,3980800,45
2007-08-08,18.5,19.424999237060547,18.200000762939453,18.875,18.875,4066800,45
2007-08-09,18.325000762939453,18.875,17.25,17.674999237060547,17.674999237060547,1828200,45
2007-08-10,17.0,18.100000381469727,16.1299991607666,18.075000762939453,18.075000762939453,2232800,45
2007-08-13,19.0,19.0,18.2549991607666,18.440000534057617,18.440000534057617,962800,45
2007-08-14,18.5,18.59499931335449,16.7450008392334,16.75,16.75,2153400,45
2007-08-15,17.625,17.625,16.05500030517578,16.725000381469727,16.725000381469727,1529200,45
2007-08-16,15.975000381469728,16.69499969482422,14.350000381469728,16.014999389648438,16.014999389648438,2732400,45
2007-08-17,17.4950008392334,17.4950008392334,15.84000015258789,16.469999313354492,16.469999313354492,1150000,45
2007-08-20,17.0,17.084999084472656,16.0,16.5,16.5,582200,45
2007-08-21,16.8799991607666,17.350000381469727,16.149999618530273,17.010000228881836,17.010000228881836,1251000,45
2007-08-22,17.399999618530273,18.0,17.049999237060547,17.145000457763672,17.145000457763672,819400,45
2007-08-23,17.6200008392334,17.6200008392334,16.809999465942383,16.895000457763672,16.895000457763672,619000,45
2007-08-24,17.114999771118164,17.2450008392334,16.645000457763672,17.184999465942383,17.184999465942383,354200,45
2007-08-27,17.25,17.25,16.434999465942383,16.524999618530273,16.524999618530273,375000,45
2007-08-28,16.459999084472656,16.489999771118164,16.040000915527344,16.149999618530273,16.149999618530273,637000,45
2007-08-29,16.174999237060547,16.875,16.174999237060547,16.7450008392334,16.7450008392334,1069600,45
2007-08-30,16.190000534057617,16.895000457763672,16.190000534057617,16.78499984741211,16.78499984741211,682200,45
2007-08-31,16.899999618530273,17.385000228881836,16.834999084472656,17.03499984741211,17.03499984741211,776200,45
2007-09-04,17.0,17.625,16.9950008392334,17.479999542236328,17.479999542236328,665400,45
2007-09-05,17.44499969482422,17.604999542236328,16.655000686645508,17.420000076293945,17.420000076293945,621400,45
2007-09-06,17.625,18.6200008392334,17.135000228881836,18.475000381469727,18.475000381469727,1376800,45
2007-09-07,17.774999618530273,18.299999237060547,17.3799991607666,17.950000762939453,17.950000762939453,1053600,45
2007-09-10,18.489999771118164,18.489999771118164,17.81999969482422,18.32999992370605,18.32999992370605,1852400,45
2007-09-11,17.25,18.21999931335449,17.18000030517578,17.809999465942383,17.809999465942383,2988400,45
2007-09-12,17.594999313354492,18.26499938964844,17.53499984741211,17.915000915527344,17.915000915527344,674000,45
2007-09-13,18.36000061035156,18.364999771118164,17.415000915527344,17.514999389648438,17.514999389648438,563400,45
2007-09-14,17.364999771118164,17.799999237060547,16.75,17.09000015258789,17.09000015258789,887400,45
2007-09-17,17.399999618530273,17.399999618530273,16.670000076293945,17.354999542236328,17.354999542236328,673600,45
2007-09-18,17.350000381469727,18.114999771118164,17.25,18.100000381469727,18.100000381469727,656200,45
2007-09-19,18.375,20.18000030517578,18.149999618530277,19.665000915527344,19.665000915527344,3555600,45
2007-09-20,19.8700008392334,20.670000076293945,19.5,19.895000457763672,19.895000457763672,1844000,45
2007-09-21,20.94499969482422,20.950000762939453,19.94499969482422,19.94499969482422,19.94499969482422,2671600,45
2007-09-24,20.545000076293945,20.739999771118164,19.524999618530277,19.684999465942383,19.684999465942383,1133200,45
2007-09-25,19.684999465942383,21.2450008392334,19.25,21.149999618530277,21.149999618530277,1704400,45
