Date,Open,High,Low,Close,Adj Close,Volume,sid
1994-03-17,0.140625,0.1549479961395263,0.1354169994592666,0.1523440033197403,0.1523440033197403,188342400,20
1994-03-18,0.15625,0.158853992819786,0.149739995598793,0.158853992819786,0.158853992819786,36192000,20
1994-03-21,0.158853992819786,0.1640630066394806,0.1549479961395263,0.158853992819786,0.158853992819786,9168000,20
1994-03-22,0.1640630066394806,0.1666669994592666,0.158853992819786,0.158853992819786,0.158853992819786,14486400,20
1994-03-23,0.1614580005407333,0.1614580005407333,0.15625,0.158853992819786,0.158853992819786,6432000,20
1994-03-24,0.1601559966802597,0.1601559966802597,0.15625,0.1601559966802597,0.1601559966802597,5212800,20
1994-03-25,0.1601559966802597,0.1666669994592666,0.15625,0.1666669994592666,0.1666669994592666,5174400,20
1994-03-28,0.1666669994592666,0.1666669994592666,0.15625,0.1575520038604736,0.1575520038604736,9676800,20
1994-03-29,0.158853992819786,0.158853992819786,0.1484380066394806,0.1484380066394806,0.1484380066394806,3398400,20
1994-03-30,0.1484380066394806,0.1536460071802139,0.1484380066394806,0.1510419994592666,0.1510419994592666,4579200,20
1994-03-31,0.149739995598793,0.149739995598793,0.140625,0.1445309966802597,0.1445309966802597,3945600,20
1994-04-04,0.143228992819786,0.143228992819786,0.1380210071802139,0.1419270038604736,0.1419270038604736,8323200,20
1994-04-05,0.1419270038604736,0.1458330005407333,0.140625,0.1458330005407333,0.1458330005407333,1939200,20
1994-04-06,0.1471350044012069,0.1510419994592666,0.1458330005407333,0.1471350044012069,0.1471350044012069,1747200,20
1994-04-07,0.1510419994592666,0.1536460071802139,0.149739995598793,0.1536460071802139,0.1536460071802139,393600,20
1994-04-08,0.1536460071802139,0.15625,0.1510419994592666,0.1523440033197403,0.1523440033197403,758400,20
1994-04-11,0.15625,0.15625,0.1523440033197403,0.15625,0.15625,595200,20
1994-04-12,0.15625,0.1575520038604736,0.1536460071802139,0.1549479961395263,0.1549479961395263,3369600,20
1994-04-13,0.1549479961395263,0.1549479961395263,0.1510419994592666,0.1549479961395263,0.1549479961395263,2976000,20
1994-04-14,0.1510419994592666,0.1536460071802139,0.1510419994592666,0.1536460071802139,0.1536460071802139,67200,20
