Date,Open,High,Low,Close,Adj Close,Volume,sid
1980-03-17,0.0,0.8271409869194031,0.8085539937019348,0.8178470134735107,0.4071654975414276,1158040,4
1980-03-18,0.0,0.8302389979362488,0.814749002456665,0.8271409869194031,0.411792516708374,1622063,4
1980-03-19,0.0,0.8426309823989868,0.8271409869194031,0.8426309823989868,0.4195041358470917,1367859,4
1980-03-20,0.0,0.8612179756164551,0.8395329713821411,0.8395329713821411,0.4179617464542389,3046412,4
1980-03-21,0.0,0.848825991153717,0.8364350199699402,0.8364350199699402,0.4164194762706756,1020851,4
1980-03-24,0.0,0.8426309823989868,0.8302389979362488,0.8302389979362488,0.413334846496582,778752,4
1980-03-25,0.0,0.8426309823989868,0.8271409869194031,0.8302389979362488,0.413334846496582,944186,4
1980-03-26,0.0,0.8426309823989868,0.8271409869194031,0.8426309823989868,0.4195041358470917,2332220,4
1980-03-27,0.0,0.8302389979362488,0.8116520047187805,0.8116520047187805,0.4040812849998474,770682,4
1980-03-28,0.0,0.8426309823989868,0.8302389979362488,0.8364350199699402,0.4164194762706756,459988,4
1980-03-31,0.0,0.8519240021705627,0.8364350199699402,0.8457289934158325,0.421046495437622,250169,4
1980-04-01,0.0,0.8612179756164551,0.8457289934158325,0.8581200242042542,0.4272155165672302,201749,4
1980-04-02,0.0,0.9045889973640442,0.8581200242042542,0.8983929753303528,0.4472653567790985,758577,4
1980-04-03,0.0,0.9262740015983582,0.9014909863471984,0.9169800281524658,0.4565188586711883,1480839,4
1980-04-07,0.0,0.9169800281524658,0.9014909863471984,0.9014909863471984,0.4488077163696289,464023,4
1980-04-08,0.0,0.8952950239181519,0.8860009908676147,0.8860009908676147,0.4410962462425232,1355754,4
1980-04-09,0.0,0.8860009908676147,0.8860009908676147,0.8860009908676147,0.4410962462425232,347009,4
1980-04-10,0.0,0.9045889973640442,0.8921970129013062,0.8952950239181519,0.4457229077816009,314729,4
1980-04-11,0.0,0.9169800281524658,0.9014909863471984,0.9045889973640442,0.4503501653671264,710157,4
1980-04-14,0.0,0.8983929753303528,0.8921970129013062,0.8921970129013062,0.444180816411972,205784,4
1980-04-15,0.0,0.9045889973640442,0.8952950239181519,0.8983929753303528,0.4472653567790985,197714,4
1980-04-16,0.0,0.9169800281524658,0.9045889973640442,0.9045889973640442,0.4503501653671264,2134506,4
1980-04-17,0.0,0.8983929753303528,0.8921970129013062,0.8983929753303528,0.4472653567790985,1371894,4
1980-04-18,0.0,0.90768700838089,0.8983929753303528,0.8983929753303528,0.4472653567790985,391393,4
1980-04-21,0.0,0.9045889973640442,0.8983929753303528,0.8983929753303528,0.4472653567790985,379288,4
1980-04-22,0.0,0.929372012615204,0.9045889973640442,0.9045889973640442,0.4503501653671264,1125760,4
1980-04-23,0.0,0.9200779795646667,0.9045889973640442,0.9107850193977356,0.4534347057342529,625422,4
1980-04-24,0.0,0.9169800281524658,0.90768700838089,0.9169800281524658,0.4565188586711883,246134,4
1980-04-25,0.0,0.9200779795646667,0.91388201713562,0.91388201713562,0.4549767076969147,121049,4
1980-04-28,0.0,0.9262740015983582,0.91388201713562,0.9262740015983582,0.4611460864543915,347009,4
1980-04-29,0.0,0.9262740015983582,0.9231759905815125,0.9231759905815125,0.4596038162708282,1166110,4
1980-04-30,0.0,0.9262740015983582,0.9200779795646667,0.9200779795646667,0.4580615758895874,431743,4
1980-05-01,0.0,0.947959005832672,0.9324700236320496,0.9448620080947876,0.4703998863697052,500338,4
1980-05-02,0.0,0.9510570168495178,0.9355679750442504,0.9355679750442504,0.4657730758190155,217889,4
1980-05-05,0.0,0.947959005832672,0.9355679750442504,0.947959005832672,0.4719416797161102,455953,4
1980-05-06,0.0,0.9541550278663636,0.941763997077942,0.947959005832672,0.4719416797161102,375253,4
1980-05-07,0.0,0.9541550278663636,0.9386659860610962,0.941763997077942,0.4688575863838196,407533,4
1980-05-08,0.0,0.9541550278663636,0.941763997077942,0.947959005832672,0.4719416797161102,1343649,4
1980-05-09,0.0,0.9510570168495178,0.9386659860610962,0.941763997077942,0.4688575863838196,669807,4
1980-05-12,0.0,0.9510570168495178,0.941763997077942,0.9510570168495178,0.4734843671321869,141224,4
1980-05-13,0.0,0.9665470123291016,0.9603509902954102,0.9603509902954102,0.478111207485199,322799,4
1980-05-14,0.0,0.9789379835128784,0.9603509902954102,0.9665470123291016,0.4811960160732269,439813,4
1980-05-15,0.0,0.9727429747581482,0.9603509902954102,0.963449001312256,0.4796537458896637,72630,4
1980-05-16,0.0,0.9665470123291016,0.9603509902954102,0.9603509902954102,0.478111207485199,8070,4
1980-05-19,0.0,0.9572529792785645,0.941763997077942,0.941763997077942,0.4688575863838196,1428384,4
1980-05-20,0.0,0.9572529792785645,0.941763997077942,0.9510570168495178,0.4734843671321869,1388034,4
1980-05-21,0.0,0.963449001312256,0.9541550278663636,0.9603509902954102,0.478111207485199,371218,4
1980-05-22,0.0,0.9696450233459472,0.963449001312256,0.9696450233459472,0.4827378094196319,314729,4
1980-05-23,0.0,0.9851340055465698,0.9727429747581482,0.9789379835128784,0.4873647093772888,1351719,4
1980-05-27,0.0,0.9665470123291016,0.9603509902954102,0.963449001312256,0.4796537458896637,229994,4
1980-05-28,0.0,0.9665470123291016,0.9572529792785645,0.9665470123291016,0.4811960160732269,242099,4
1980-05-29,0.0,0.9727429747581482,0.9665470123291016,0.9665470123291016,0.4811960160732269,36315,4
1980-05-30,0.0,0.9665470123291016,0.9603509902954102,0.9665470123291016,0.4811960160732269,3453945,4
1980-06-02,0.0,0.9665470123291016,0.9510570168495178,0.9541550278663636,0.4750261902809143,217889,4
1980-06-03,0.0,0.9572529792785645,0.947959005832672,0.9572529792785645,0.4765688478946686,2134506,4
