Date,Open,High,Low,Close,Adj Close,Volume,sid
1980-12-12,0.1283479928970337,0.1289059966802597,0.1283479928970337,0.1283479928970337,0.0991921052336692,469033600,1
1980-12-15,0.1222100034356117,0.1222100034356117,0.1216519996523857,0.1216519996523857,0.0940172001719474,175884800,1
1980-12-16,0.1132809966802597,0.1132809966802597,0.1127230003476142,0.1127230003476142,0.087116539478302,105728000,1
1980-12-17,0.1155129969120025,0.1160710006952285,0.1155129969120025,0.1155129969120025,0.0892727375030517,86441600,1
1980-12-18,0.1188620030879974,0.1194199994206428,0.1188620030879974,0.1188620030879974,0.0918609797954559,73449600,1
1980-12-19,0.1261159926652908,0.1266739964485168,0.1261159926652908,0.1261159926652908,0.0974671393632888,48630400,1
1980-12-22,0.1322540044784546,0.1328130066394806,0.1322540044784546,0.1322540044784546,0.1022108197212219,37363200,1
1980-12-23,0.1378349959850311,0.1383929997682571,0.1378349959850311,0.1378349959850311,0.1065239459276199,46950400,1
1980-12-24,0.1450890004634857,0.1456470042467117,0.1450890004634857,0.1450890004634857,0.1121301501989364,48003200,1
1980-12-26,0.1584820002317428,0.1590400040149688,0.1584820002317428,0.1584820002317428,0.1224807351827621,55574400,1
1980-12-29,0.1607140004634857,0.1612720042467117,0.1607140004634857,0.1607140004634857,0.1242058053612709,93161600,1
1980-12-30,0.1573659926652908,0.1573659926652908,0.156808003783226,0.156808003783226,0.121187075972557,68880000,1
1980-12-31,0.1529020071029663,0.1529020071029663,0.1523440033197403,0.1523440033197403,0.1177371367812156,35750400,1
1981-01-02,0.1540179997682571,0.1551340073347091,0.1540179997682571,0.1540179997682571,0.1190308108925819,21660800,1
1981-01-05,0.1512279957532882,0.1512279957532882,0.1506700068712234,0.1506700068712234,0.1164434179663658,35728000,1
1981-01-06,0.1445309966802597,0.1445309966802597,0.1439729928970337,0.1439729928970337,0.1112676411867141,45158400,1
1981-01-07,0.1383929997682571,0.1383929997682571,0.1378349959850311,0.1378349959850311,0.1065239459276199,55686400,1
1981-01-08,0.1356029957532882,0.1356029957532882,0.1350450068712234,0.1350450068712234,0.1043677851557731,39827200,1
1981-01-09,0.1422989964485168,0.1428570002317428,0.1422989964485168,0.1422989964485168,0.1099739372730255,21504000,1
1981-01-12,0.1422989964485168,0.1422989964485168,0.141183003783226,0.141183003783226,0.1091114431619644,23699200,1
1981-01-13,0.1367190033197403,0.1367190033197403,0.1361609995365142,0.1361609995365142,0.1052302867174148,23049600,1
1981-01-14,0.1367190033197403,0.1372770071029663,0.1367190033197403,0.1367190033197403,0.1056614965200424,14291200,1
1981-01-15,0.1395090073347091,0.140625,0.1395090073347091,0.1395090073347091,0.1078178063035011,14067200,1
1981-01-16,0.1389510035514831,0.1389510035514831,0.1383929997682571,0.1383929997682571,0.106955274939537,13395200,1
1981-01-19,0.1467629969120025,0.1473210006952285,0.1467629969120025,0.1467629969120025,0.1134238466620445,41574400,1
1981-01-20,0.1428570002317428,0.1428570002317428,0.1422989964485168,0.1422989964485168,0.1099739372730255,30083200,1
1981-01-21,0.1450890004634857,0.1462049931287765,0.1450890004634857,0.1450890004634857,0.1121301501989364,15904000,1
1981-01-22,0.1467629969120025,0.1478790044784546,0.1467629969120025,0.1467629969120025,0.1134238466620445,35548800,1
1981-01-23,0.1467629969120025,0.1473210006952285,0.1462049931287765,0.1462049931287765,0.1129926294088363,11222400,1
1981-01-26,0.1445309966802597,0.1445309966802597,0.1439729928970337,0.1439729928970337,0.1112676411867141,24640000,1
1981-01-27,0.1439729928970337,0.1439729928970337,0.1428570002317428,0.1428570002317428,0.1104051545262336,23699200,1
1981-01-28,0.1389510035514831,0.1389510035514831,0.1383929997682571,0.1383929997682571,0.106955274939537,28156800,1
1981-01-29,0.1339289993047714,0.1339289993047714,0.1333709955215454,0.1333709955215454,0.1030740514397621,43904000,1
1981-01-30,0.1272320002317428,0.1272320002317428,0.1261159926652908,0.1261159926652908,0.0974671393632888,46188800,1
1981-02-02,0.1194199994206428,0.1194199994206428,0.1188620030879974,0.1188620030879974,0.0918609797954559,23766400,1
1981-02-03,0.1233260035514831,0.1238839998841285,0.1233260035514831,0.1233260035514831,0.0953109189867973,19152000,1
1981-02-04,0.1277900040149688,0.1283479928970337,0.1277900040149688,0.1277900040149688,0.0987608507275581,27865600,1
1981-02-05,0.1277900040149688,0.1289059966802597,0.1277900040149688,0.1277900040149688,0.0987608507275581,7929600,1
1981-02-06,0.1283479928970337,0.1289059966802597,0.1283479928970337,0.1283479928970337,0.0991921052336692,13865600,1
1981-02-09,0.1227679997682571,0.1227679997682571,0.1216519996523857,0.1216519996523857,0.0940172001719474,16755200,1
1981-02-10,0.1216519996523857,0.1222100034356117,0.1216519996523857,0.1216519996523857,0.0940172001719474,18345600,1
1981-02-11,0.1183039993047714,0.1183039993047714,0.117746002972126,0.117746002972126,0.090998463332653,13843200,1
1981-02-12,0.1171879991889,0.1171879991889,0.1166289970278739,0.1166289970278739,0.090135172009468,14560000,1
1981-02-13,0.1149550005793571,0.1149550005793571,0.1138390004634857,0.1138390004634857,0.0879790112376213,11155200,1
1981-02-17,0.1166289970278739,0.1171879991889,0.1166289970278739,0.1166289970278739,0.090135172009468,12275200,1
1981-02-18,0.1216519996523857,0.1227679997682571,0.1216519996523857,0.1216519996523857,0.0940172001719474,19241600,1
1981-02-19,0.1149550005793571,0.1149550005793571,0.1143969967961311,0.1143969967961311,0.08841023594141,22310400,1
1981-02-20,0.1088170036673545,0.1088170036673545,0.1082589998841285,0.1082589998841285,0.0836665853857994,24371200,1
1981-02-23,0.1099329963326454,0.1104910001158714,0.1099329963326454,0.1099329963326454,0.0849603042006492,14112000,1
1981-02-24,0.1071429997682571,0.1071429997682571,0.1060269996523857,0.1060269996523857,0.0819415897130966,16979200,1
1981-02-25,0.1127230003476142,0.1132809966802597,0.1127230003476142,0.1127230003476142,0.087116539478302,19488000,1
1981-02-26,0.1143969967961311,0.1149550005793571,0.1143969967961311,0.1143969967961311,0.08841023594141,10841600,1
1981-02-27,0.1183039993047714,0.1194199994206428,0.1183039993047714,0.1183039993047714,0.0914296954870224,14761600,1
1981-03-02,0.1188620030879974,0.1194199994206428,0.1188620030879974,0.1188620030879974,0.0918609797954559,11760000,1
1981-03-03,0.117746002972126,0.117746002972126,0.1171879991889,0.1171879991889,0.0905672237277031,16172800,1
1981-03-04,0.1166289970278739,0.1166289970278739,0.1160710006952285,0.1160710006952285,0.0897039994597435,13708800,1
1981-03-05,0.1160710006952285,0.1160710006952285,0.1155129969120025,0.1155129969120025,0.0892727375030517,5376000,1
1981-03-06,0.1155129969120025,0.1155129969120025,0.1143969967961311,0.1143969967961311,0.08841023594141,11603200,1
1981-03-09,0.1060269996523857,0.1060269996523857,0.1054690033197403,0.1054690033197403,0.0815103948116302,15321600,1
1981-03-10,0.1010039970278739,0.1010039970278739,0.1004460006952285,0.1004460006952285,0.0776284262537956,28380800,1
1981-03-11,0.0976559966802597,0.0976559966802597,0.0965399965643882,0.0965399965643882,0.0746097117662429,29859200,1
1981-03-12,0.1004460006952285,0.1010039970278739,0.1004460006952285,0.1004460006952285,0.0776284262537956,59248000,1
1981-03-13,0.0998879969120025,0.0998879969120025,0.0993300005793571,0.0993300005793571,0.0767658948898315,231302400,1
1981-03-16,0.1032370030879974,0.1043530032038688,0.1032370030879974,0.1032370030879974,0.0797853842377662,37228800,1
1981-03-17,0.1082589998841285,0.109375,0.1082589998841285,0.1082589998841285,0.0836665853857994,43747200,1
1981-03-18,0.1149550005793571,0.1160710006952285,0.1149550005793571,0.1149550005793571,0.0888415277004242,36937600,1
1981-03-19,0.1143969967961311,0.1143969967961311,0.1138390004634857,0.1138390004634857,0.0879790112376213,37811200,1
1981-03-20,0.1149550005793571,0.1160710006952285,0.1149550005793571,0.1149550005793571,0.0888415277004242,14604800,1
1981-03-23,0.1194199994206428,0.1205359995365142,0.1194199994206428,0.1194199994206428,0.0922921821475029,22019200,1
1981-03-24,0.1194199994206428,0.1194199994206428,0.1188620030879974,0.1188620030879974,0.0918609797954559,28156800,1
1981-03-25,0.117746002972126,0.117746002972126,0.1166289970278739,0.1166289970278739,0.090135172009468,7056000,1
1981-03-26,0.1149550005793571,0.1149550005793571,0.1143969967961311,0.1143969967961311,0.08841023594141,12275200,1
1981-03-27,0.1110489964485168,0.1110489964485168,0.1104910001158714,0.1104910001158714,0.0853915363550186,12252800,1
1981-03-30,0.1104910001158714,0.1116070002317428,0.1104910001158714,0.1104910001158714,0.0853915363550186,9900800,1
1981-03-31,0.1104910001158714,0.1104910001158714,0.109375,0.109375,0.0845290645956993,15993600,1
1981-04-01,0.1088170036673545,0.1088170036673545,0.1082589998841285,0.1082589998841285,0.0836665853857994,34070400,1
1981-04-02,0.117746002972126,0.1183039993047714,0.117746002972126,0.117746002972126,0.090998463332653,31404800,1
1981-04-03,0.1183039993047714,0.1188620030879974,0.1183039993047714,0.1183039993047714,0.0914296954870224,16486400,1
1981-04-06,0.1166289970278739,0.1166289970278739,0.1160710006952285,0.1160710006952285,0.0897039994597435,22803200,1
1981-04-07,0.1155129969120025,0.1155129969120025,0.1149550005793571,0.1149550005793571,0.0888415277004242,10684800,1
1981-04-08,0.1205359995365142,0.1216519996523857,0.1205359995365142,0.1205359995365142,0.0931547060608863,21952000,1
1981-04-09,0.1227679997682571,0.1233260035514831,0.1227679997682571,0.1227679997682571,0.0948796346783638,12499200,1
1981-04-10,0.1244420036673545,0.125,0.1244420036673545,0.1244420036673545,0.096173383295536,33465600,1
1981-04-13,0.1244420036673545,0.125,0.1244420036673545,0.1244420036673545,0.096173383295536,16060800,1
1981-04-14,0.1244420036673545,0.125,0.1244420036673545,0.1244420036673545,0.096173383295536,6652800,1
1981-04-15,0.1188620030879974,0.1188620030879974,0.1183039993047714,0.1183039993047714,0.0914296954870224,34048000,1
1981-04-16,0.1121649965643882,0.1121649965643882,0.1116070002317428,0.1116070002317428,0.0862540528178215,23878400,1
1981-04-20,0.1149550005793571,0.1155129969120025,0.1149550005793571,0.1149550005793571,0.0888415277004242,35347200,1
1981-04-21,0.1227679997682571,0.1233260035514831,0.1227679997682571,0.1227679997682571,0.0948796346783638,28537600,1
1981-04-22,0.1272320002317428,0.1277900040149688,0.1272320002317428,0.1272320002317428,0.0983295962214469,18995200,1
1981-04-23,0.1305799931287765,0.1311379969120025,0.1305799931287765,0.1305799931287765,0.1009170711040496,58016000,1
1981-04-24,0.1305799931287765,0.1305799931287765,0.1294640004634857,0.1294640004634857,0.1000545620918273,35056000,1
1981-04-27,0.1289059966802597,0.1289059966802597,0.1283479928970337,0.1283479928970337,0.0991921052336692,38528000,1
1981-04-28,0.1266739964485168,0.1266739964485168,0.1261159926652908,0.1261159926652908,0.0974671393632888,32188800,1
1981-04-29,0.125,0.125,0.1244420036673545,0.1244420036673545,0.096173383295536,13641600,1
1981-04-30,0.1266739964485168,0.1277900040149688,0.1266739964485168,0.1266739964485168,0.0978984013199806,12611200,1
1981-05-01,0.1266739964485168,0.1277900040149688,0.1266739964485168,0.1266739964485168,0.0978984013199806,16553600,1
1981-05-04,0.1266739964485168,0.1266739964485168,0.1261159926652908,0.1261159926652908,0.0974671393632888,14448000,1
1981-05-05,0.1261159926652908,0.1261159926652908,0.125558003783226,0.125558003783226,0.0970358923077583,17539200,1
1981-05-06,0.1227679997682571,0.1227679997682571,0.1222100034356117,0.1222100034356117,0.0944484248757362,18950400,1
1981-05-07,0.1238839998841285,0.1244420036673545,0.1238839998841285,0.1238839998841285,0.0957421511411666,9363200,1
1981-05-08,0.125,0.125558003783226,0.125,0.125,0.0966046378016471,7907200,1
1981-05-11,0.1227679997682571,0.1227679997682571,0.1222100034356117,0.1222100034356117,0.0944484248757362,11939200,1
1981-05-12,0.1222100034356117,0.1238839998841285,0.1222100034356117,0.1222100034356117,0.0944484248757362,4256000,1
1981-05-13,0.1222100034356117,0.1233260035514831,0.1216519996523857,0.1216519996523857,0.0940172001719474,4905600,1
1981-05-14,0.1210940033197403,0.1210940033197403,0.1199780032038688,0.1199780032038688,0.0927234441041946,4928000,1
1981-05-15,0.1227679997682571,0.1244420036673545,0.1227679997682571,0.1227679997682571,0.0948796346783638,4905600,1
1981-05-18,0.125,0.1261159926652908,0.125,0.125,0.0966046378016471,4166400,1
1981-05-19,0.1233260035514831,0.1233260035514831,0.1227679997682571,0.1227679997682571,0.0948796346783638,25424000,1
1981-05-20,0.1266739964485168,0.1277900040149688,0.1266739964485168,0.1266739964485168,0.0978984013199806,13283200,1
1981-05-21,0.1339289993047714,0.1344870030879974,0.1339289993047714,0.1339289993047714,0.103505291044712,32211200,1
1981-05-22,0.140066996216774,0.141183003783226,0.140066996216774,0.140066996216774,0.1082489863038063,31427200,1
1981-05-26,0.140066996216774,0.140066996216774,0.1395090073347091,0.1395090073347091,0.1078178063035011,85344000,1
1981-05-27,0.1473210006952285,0.1478790044784546,0.1473210006952285,0.1473210006952285,0.1138550862669944,149497600,1
1981-05-28,0.1473210006952285,0.1478790044784546,0.1473210006952285,0.1473210006952285,0.1138550862669944,73987200,1
1981-05-29,0.1478790044784546,0.1484380066394806,0.1478790044784546,0.1478790044784546,0.114286407828331,59382400,1
1981-06-01,0.1478790044784546,0.1484380066394806,0.1478790044784546,0.1478790044784546,0.114286407828331,51251200,1
1981-06-02,0.141183003783226,0.141183003783226,0.140625,0.140625,0.1086802706122398,40432000,1
1981-06-03,0.140625,0.1417409926652908,0.140625,0.140625,0.1086802706122398,39446400,1
1981-06-04,0.1434150040149688,0.1439729928970337,0.1434150040149688,0.1434150040149688,0.110836423933506,56067200,1
1981-06-05,0.1417409926652908,0.1417409926652908,0.141183003783226,0.141183003783226,0.1091114431619644,57680000,1
1981-06-08,0.1367190033197403,0.1367190033197403,0.1361609995365142,0.1361609995365142,0.1052302867174148,93497600,1
1981-06-09,0.1389510035514831,0.1395090073347091,0.1389510035514831,0.1389510035514831,0.1073864549398422,119593600,1
1981-06-10,0.140625,0.1422989964485168,0.140625,0.140625,0.1086802706122398,25222400,1
1981-06-11,0.1467629969120025,0.1473210006952285,0.1467629969120025,0.1467629969120025,0.1134238466620445,38976000,1
1981-06-12,0.1456470042467117,0.1456470042467117,0.1450890004634857,0.1450890004634857,0.1121301501989364,25804800,1
1981-06-15,0.1450890004634857,0.1450890004634857,0.1445309966802597,0.1445309966802597,0.1116988956928253,143763200,1
1981-06-16,0.1422989964485168,0.1422989964485168,0.1417409926652908,0.1417409926652908,0.1095426753163337,37251200,1
1981-06-17,0.140066996216774,0.140066996216774,0.1395090073347091,0.1395090073347091,0.1078178063035011,27574400,1
1981-06-18,0.1395090073347091,0.140066996216774,0.1389510035514831,0.1389510035514831,0.1073864549398422,23049600,1
1981-06-19,0.1356029957532882,0.1356029957532882,0.1350450068712234,0.1350450068712234,0.1043677851557731,27507200,1
1981-06-22,0.1305799931287765,0.1305799931287765,0.1300220042467117,0.1300220042467117,0.1004858165979385,10841600,1
1981-06-23,0.1322540044784546,0.1333709955215454,0.1322540044784546,0.1322540044784546,0.1022108197212219,15030400,1
1981-06-24,0.1300220042467117,0.1300220042467117,0.1289059966802597,0.1289059966802597,0.099623329937458,23027200,1
1981-06-25,0.1316960006952285,0.1322540044784546,0.1316960006952285,0.1316960006952285,0.1017795726656913,24259200,1
