Date,Open,High,Low,Close,Adj Close,Volume
2010-11-10,13.600000381469727,13.729999542236328,13.050000190734863,13.319999694824219,12.211369514465332,172300
2010-11-11,13.199999809265137,13.199999809265137,12.579999923706055,12.859999656677246,11.789657592773438,317200
2010-11-12,12.6899995803833,13.079999923706055,12.640000343322754,12.819999694824219,11.7529878616333,115700
2010-11-15,12.899999618530273,13.140000343322754,12.779999732971191,12.979999542236328,11.899665832519531,51800
2010-11-16,12.729999542236328,13.270000457763672,12.630000114440918,12.84000015258789,11.771321296691895,206500
2010-11-17,12.800000190734863,12.899999618530273,12.760000228881836,12.800000190734863,11.734650611877441,67600
2010-11-18,13.0,13.0,12.609999656677246,12.899999618530273,11.826326370239258,118700
2010-11-19,12.890000343322754,12.899999618530273,12.699999809265137,12.899999618530273,11.826326370239258,74300
2010-11-22,12.850000381469727,13.319999694824219,12.84000015258789,12.989999771118164,11.908835411071777,117700
2010-11-23,12.800000190734863,12.899999618530273,12.699999809265137,12.800000190734863,11.734650611877441,440000
2010-11-24,12.880000114440918,12.930000305175781,12.5,12.65999984741211,11.606302261352539,250000
2010-11-26,12.5600004196167,12.930000305175781,12.5600004196167,12.829999923706055,11.762151718139648,348500
2010-11-29,12.8100004196167,13.109999656677246,12.600000381469727,12.729999542236328,11.670476913452148,270100
2010-11-30,12.600000381469727,12.84000015258789,12.3100004196167,12.579999923706055,11.532959938049316,288700
2010-12-01,12.739999771118164,13.460000038146973,12.600000381469727,13.260000228881836,12.156359672546387,682100
2010-12-02,13.350000381469727,14.0,13.15999984741211,13.979999542236328,12.816436767578125,273800
2010-12-03,13.979999542236328,17.280000686645508,13.779999732971191,16.139999389648438,14.79665756225586,948600
2010-12-06,16.0,16.389999389648438,15.40999984741211,15.9399995803833,14.61330509185791,489300
2010-12-07,16.0,16.43000030517578,15.729999542236328,16.3700008392334,15.007515907287598,600800
2010-12-08,16.799999237060547,18.799999237060547,16.799999237060547,18.440000534057617,16.905229568481445,1371000
2010-12-09,18.780000686645508,20.43000030517578,18.780000686645508,19.1299991607666,17.537803649902344,1187500
2010-12-10,19.200000762939453,20.200000762939453,18.40999984741211,19.950000762939453,18.289548873901367,457800
2010-12-13,20.0,20.0,18.549999237060547,18.860000610351562,17.29026985168457,432800
2010-12-14,18.899999618530273,19.3799991607666,18.280000686645508,18.729999542236328,17.17108726501465,689900
2010-12-15,18.700000762939453,19.0,18.09000015258789,18.329999923706055,16.804384231567383,437000
2010-12-16,18.420000076293945,18.670000076293945,18.190000534057617,18.440000534057617,16.905229568481445,447800
2010-12-17,18.510000228881836,18.68000030517578,18.0,18.110000610351562,16.602693557739258,371100
2010-12-20,18.15999984741211,19.299999237060547,18.049999237060547,18.600000381469727,17.051910400390625,446700
2010-12-21,18.860000610351562,20.0,18.600000381469727,19.25,17.647809982299805,584100
2010-12-22,19.709999084472656,21.56999969482422,19.709999084472656,20.25,18.564579010009766,1489000
2010-12-23,20.200000762939453,20.200000762939453,19.579999923706055,20.09000015258789,18.41790008544922,466000
2010-12-27,20.0,20.280000686645508,19.700000762939453,20.200000762939453,18.518749237060547,98500
2010-12-28,20.459999084472656,20.809999465942383,20.0,20.290000915527344,18.60124969482422,137300
2010-12-29,20.6200008392334,20.709999084472656,20.40999984741211,20.709999084472656,18.98629379272461,139000
2010-12-30,20.729999542236328,20.8799991607666,20.6200008392334,20.700000762939453,18.977128982543945,76800
2010-12-31,20.600000381469727,21.100000381469727,20.420000076293945,20.93000030517578,19.187984466552734,94400
2011-01-03,21.200000762939453,21.520000457763672,20.639999389648438,21.43000030517578,19.6463680267334,256100
2011-01-04,21.899999618530273,22.75,21.170000076293945,22.010000228881836,20.1780948638916,952100
2011-01-05,21.8700008392334,23.600000381469727,21.68000030517578,23.3799991607666,21.43406867980957,846400
2011-01-06,23.729999542236328,23.799999237060547,22.760000228881836,23.239999771118164,21.305721282958984,453100
2011-01-07,23.329999923706055,23.329999923706055,22.68000030517578,22.920000076293945,21.012357711791992,300900
2011-01-10,22.75,23.610000610351562,22.700000762939453,23.420000076293945,21.470739364624023,254100
2011-01-11,23.81999969482422,24.06999969482422,23.6299991607666,24.0,22.002470016479492,278200
2011-01-12,24.5,24.579999923706055,23.280000686645508,23.600000381469727,21.635759353637695,303000
2011-01-13,23.860000610351562,23.860000610351562,22.989999771118164,23.329999923706055,21.388229370117188,250500
2011-01-14,23.329999923706055,23.43000030517578,22.850000381469727,23.389999389648438,21.443239212036133,183200
2011-01-18,23.31999969482422,23.690000534057617,23.280000686645508,23.579999923706055,21.6174259185791,290500
2011-01-19,23.600000381469727,23.790000915527344,22.520000457763672,22.959999084472656,21.049026489257812,416400
2011-01-20,22.75,22.75,21.489999771118164,21.670000076293945,19.866395950317383,745900
2011-01-21,22.149999618530273,22.93000030517578,21.639999389648438,21.969999313354492,20.141422271728516,678800
2011-01-24,22.059999465942383,22.760000228881836,22.0,22.649999618530273,20.76483154296875,486900
2011-01-25,22.649999618530273,26.18000030517578,22.649999618530273,24.280000686645508,22.25916290283203,1725100
2011-01-26,24.709999084472656,26.459999084472656,24.0,25.989999771118164,23.826839447021484,1558000
2011-01-27,26.360000610351562,26.84000015258789,25.5,26.079999923706055,23.909347534179688,719400
2011-01-28,26.0,26.049999237060547,24.25,24.56999969482422,22.5250244140625,1013900
2011-01-31,24.809999465942383,25.84000015258789,24.610000610351562,25.739999771118164,23.59764862060547,668400
2011-02-01,26.479999542236328,27.3700008392334,25.81999969482422,27.229999542236328,24.963626861572266,875000
2011-02-02,27.479999542236328,27.6299991607666,26.030000686645508,27.190000534057617,24.926963806152344,624700
2011-02-03,27.75,28.25,26.989999771118164,27.200000762939453,24.936132431030273,487300
2011-02-04,27.540000915527344,27.579999923706055,27.100000381469727,27.350000381469727,25.073644638061523,182800
2011-02-07,26.93000030517578,27.100000381469727,26.149999618530273,26.309999465942383,24.12019920349121,1620600
2011-02-08,26.420000076293945,26.649999618530273,26.1200008392334,26.3799991607666,24.18437957763672,707600
2011-02-09,26.299999237060547,26.969999313354492,25.809999465942383,26.540000915527344,24.3310604095459,349600
2011-02-10,27.059999465942383,27.200000762939453,25.899999618530273,26.170000076293945,23.99185562133789,585400
2011-02-11,26.110000610351562,26.6200008392334,25.200000762939453,25.270000457763672,23.166767120361328,1321800
2011-02-14,25.950000762939453,25.950000762939453,25.0,25.440000534057617,23.322614669799805,1661400
2011-02-15,24.719999313354492,26.190000534057617,24.200000762939453,25.010000228881836,22.928407669067383,1819600
2011-02-16,25.469999313354492,27.799999237060547,25.40999984741211,26.93000030517578,24.688600540161133,3625200
2011-02-17,27.299999237060547,27.649999618530273,26.700000762939453,27.309999465942383,25.036972045898438,1294100
2011-02-18,27.6200008392334,30.739999771118164,27.40999984741211,29.299999237060547,26.861345291137695,2766000
2011-02-22,28.8799991607666,31.780000686645508,28.299999237060547,29.450000762939453,26.998863220214844,2040900
2011-02-23,29.899999618530273,30.09000015258789,27.809999465942383,28.40999984741211,26.045421600341797,1330900
2011-02-24,28.3700008392334,29.290000915527344,28.100000381469727,29.1200008392334,26.69632911682129,901800
2011-02-25,29.540000915527344,30.809999465942383,29.350000381469727,30.549999237060547,28.00731086730957,1150600
2011-02-28,31.450000762939453,32.36000061035156,30.5,31.950000762939453,29.29078483581543,2340300
2011-03-01,32.11000061035156,33.869998931884766,29.829999923706055,29.979999542236328,27.4847469329834,2069000
2011-03-02,30.0,30.709999084472656,29.010000228881836,29.25,26.815509796142578,1435900
2011-03-03,30.540000915527344,31.690000534057617,29.469999313354492,31.170000076293945,28.57570457458496,1790900
2011-03-04,31.5,31.770000457763672,30.389999389648438,30.75,28.19066047668457,1226700
2011-03-07,31.709999084472656,31.709999084472656,28.15999984741211,29.15999984741211,26.732999801635742,2471600
2011-03-08,29.010000228881836,29.790000915527344,28.40999984741211,28.709999084472656,26.320449829101562,1274200
2011-03-09,29.299999237060547,29.649999618530273,27.579999923706055,27.780000686645508,25.467857360839844,1095000
2011-03-10,26.34000015258789,27.440000534057617,25.31999969482422,26.510000228881836,24.303560256958008,1860000
2011-03-11,26.18000030517578,27.6299991607666,26.1299991607666,27.459999084472656,25.17448616027832,774500
2011-03-14,26.479999542236328,26.75,24.8700008392334,25.829999923706055,23.680152893066406,1910100
2011-03-15,25.0,26.450000762939453,24.31999969482422,26.280000686645508,24.092702865600586,1323800
2011-03-16,26.270000457763672,27.1200008392334,25.389999389648438,25.940000534057617,23.781002044677734,1121800
2011-03-17,26.59000015258789,27.950000762939453,26.1200008392334,26.940000534057617,24.697771072387695,1765700
2011-03-18,27.739999771118164,27.799999237060547,27.280000686645508,27.549999237060547,25.256994247436523,1128800
2011-03-21,27.979999542236328,28.329999923706055,27.610000610351562,27.850000381469727,25.532032012939453,1071800
2011-03-22,27.610000610351562,27.93000030517578,27.020000457763672,27.219999313354492,24.9544620513916,812100
2011-03-23,27.149999618530273,27.459999084472656,26.420000076293945,27.06999969482422,24.816946029663086,802200
2011-03-24,28.200000762939453,28.399999618530273,27.3799991607666,28.299999237060547,25.944580078125,1300600
2011-03-25,28.6299991607666,28.690000534057617,27.799999237060547,27.8799991607666,25.559537887573242,529900
2011-03-28,28.25,29.229999542236328,27.459999084472656,28.690000534057617,26.30211639404297,1904900
2011-03-29,28.459999084472656,31.68000030517578,28.459999084472656,31.290000915527344,28.68571662902832,3422600
2011-03-30,31.760000228881836,32.54999923706055,30.6200008392334,31.3799991607666,28.768220901489258,2708400
2011-03-31,30.670000076293945,31.110000610351562,29.81999969482422,29.969999313354492,27.475576400756836,15714900
2011-04-01,30.350000381469727,30.739999771118164,29.969999313354492,30.59000015258789,28.043973922729492,3383300
2011-04-04,30.8799991607666,31.260000228881836,30.06999969482422,31.1299991607666,28.539030075073242,1895600
2011-04-05,31.3700008392334,32.40999984741211,30.600000381469727,31.989999771118164,29.32745361328125,2591400
2011-04-06,32.68000030517578,33.75,32.04999923706055,33.2599983215332,30.49175262451172,4436300
2011-04-07,33.650001525878906,33.810001373291016,32.25,32.939998626708984,30.198383331298828,1527100
2011-04-08,34.40999984741211,34.79999923706055,32.18000030517578,32.619998931884766,29.905014038085938,7956600
2011-04-11,33.5,33.84000015258789,31.899999618530273,32.209999084472656,29.529144287109375,2965700
2011-04-12,31.799999237060547,32.119998931884766,30.799999237060547,31.020000457763672,28.438188552856445,1830300
2011-04-13,31.709999084472656,31.899999618530273,31.049999237060547,31.540000915527344,28.91490936279297,994100
2011-04-14,31.43000030517578,32.369998931884766,30.860000610351562,32.20000076293945,29.519981384277344,942300
2011-04-15,32.290000915527344,32.88999938964844,32.06999969482422,32.34000015258789,29.64832878112793,999900
2011-04-18,31.600000381469727,32.09000015258789,30.799999237060547,31.739999771118164,29.09825897216797,886200
2011-04-19,31.989999771118164,32.0,31.100000381469727,31.450000762939453,28.832401275634766,555400
2011-04-20,32.29999923706055,33.59000015258789,31.459999084472656,33.560001373291016,30.766786575317383,1626700
2011-04-21,34.13999938964844,34.25,32.90999984741211,33.459999084472656,30.675106048583984,961500
2011-04-25,33.5,33.95000076293945,33.18000030517578,33.459999084472656,30.675106048583984,496000
2011-04-26,34.38999938964844,34.5,33.5,34.18000030517578,31.335182189941406,1177800
2011-04-27,34.5,34.5,32.880001068115234,33.41999816894531,30.6384334564209,986700
2011-04-28,33.72999954223633,33.880001068115234,32.349998474121094,33.06999969482422,30.317569732666016,857300
2011-04-29,33.33000183105469,35.31999969482422,32.939998626708984,33.400001525878906,30.620101928710938,1529800
2011-05-02,33.9900016784668,34.0,32.68000030517578,33.040000915527344,30.290063858032227,867600
2011-05-03,33.09000015258789,33.380001068115234,31.610000610351562,31.799999237060547,29.153268814086914,1849500
2011-05-04,32.20000076293945,32.349998474121094,30.459999084472656,31.809999465942383,29.162437438964844,2369600
2011-05-05,31.40999984741211,31.959999084472656,30.610000610351562,31.0,28.419851303100586,2143900
2011-05-06,31.270000457763672,31.940000534057617,30.799999237060547,30.899999618530273,28.328176498413086,1443800
2011-05-09,31.0,31.719999313354492,30.649999618530273,31.020000457763672,28.438188552856445,1134400
2011-05-10,31.010000228881836,31.139999389648438,29.889999389648438,30.1200008392334,27.613094329833984,1485200
2011-05-11,30.0,30.520000457763672,28.149999618530273,29.0,26.58631706237793,3538700
2011-05-12,28.729999542236328,30.0,28.5,29.84000015258789,27.356403350830078,1482600
2011-05-13,29.90999984741211,30.850000381469727,29.290000915527344,29.360000610351562,26.916353225708008,1539600
2011-05-16,29.6299991607666,29.75,27.489999771118164,27.65999984741211,25.35784149169922,2228700
2011-05-17,27.309999465942383,28.200000762939453,26.549999237060547,27.760000228881836,25.449522018432617,1689500
2011-05-18,27.799999237060547,29.350000381469727,27.790000915527344,28.719999313354492,26.329620361328125,1215700
2011-05-19,28.420000076293945,28.719999313354492,27.850000381469727,28.31999969482422,25.96291160583496,1521100
2011-05-20,28.420000076293945,29.549999237060547,28.34000015258789,28.860000610351562,26.457965850830078,1921800
2011-05-23,28.760000228881836,28.760000228881836,27.299999237060547,27.3700008392334,25.091981887817383,1526000
2011-05-24,27.3700008392334,27.75,26.049999237060547,27.209999084472656,24.945295333862305,2827700
2011-05-25,27.15999984741211,27.31999969482422,26.700000762939453,27.219999313354492,24.9544620513916,1972600
2011-05-26,27.420000076293945,29.5,27.100000381469727,28.549999237060547,26.173765182495117,4410400
2011-05-27,28.899999618530273,29.450000762939453,28.31999969482422,28.3799991607666,26.017919540405273,1710200
2011-05-31,29.0,29.100000381469727,27.90999984741211,28.530000686645508,26.15543556213379,1216400
2011-06-01,28.260000228881836,28.520000457763672,27.010000228881836,27.100000381469727,24.844457626342773,1580900
2011-06-02,27.280000686645508,27.489999771118164,26.1200008392334,26.510000228881836,24.303560256958008,1488800
2011-06-03,26.030000686645508,26.920000076293945,25.670000076293945,26.700000762939453,24.477745056152344,2328500
2011-06-06,26.950000762939453,27.450000762939453,26.440000534057617,26.549999237060547,24.34022331237793,1773000
2011-06-07,26.729999542236328,27.09000015258789,26.489999771118164,26.579999923706055,24.367734909057617,934300
2011-06-08,26.459999084472656,26.459999084472656,25.25,25.450000762939453,23.331783294677734,1961900
2011-06-09,25.450000762939453,25.639999389648438,24.059999465942383,25.1200008392334,23.029254913330078,3590400
2011-06-10,24.780000686645508,25.329999923706055,24.25,24.34000015258789,22.31416893005371,1706900
2011-06-13,24.520000457763672,24.549999237060547,24.040000915527344,24.1299991607666,22.121644973754883,968600
2011-06-14,24.350000381469727,25.809999465942383,24.350000381469727,25.389999389648438,23.276775360107422,1508800
2011-06-15,24.530000686645508,24.899999618530273,23.889999389648438,24.010000228881836,22.01163101196289,1414600
2011-06-16,24.299999237060547,24.969999313354492,23.790000915527344,24.299999237060547,22.277496337890625,1098700
2011-06-17,24.729999542236328,24.899999618530273,22.34000015258789,22.649999618530273,20.76483154296875,2692800
2011-06-20,22.56999969482422,23.510000228881836,22.3700008392334,22.850000381469727,20.948183059692383,1561300
2011-06-21,23.0,23.809999465942383,22.940000534057617,23.540000915527344,21.580753326416016,791400
2011-06-22,23.43000030517578,23.639999389648438,23.1299991607666,23.200000762939453,21.26905059814453,887600
2011-06-23,22.850000381469727,23.5,22.3700008392334,23.40999984741211,21.46157455444336,1119900
2011-06-24,23.489999771118164,24.139999389648438,23.25,23.459999084472656,21.507408142089844,954400
2011-06-27,23.25,23.739999771118164,22.979999542236328,23.670000076293945,21.699934005737305,1017900
2011-06-28,23.969999313354492,25.399999618530273,23.709999084472656,25.18000030517578,23.084257125854492,1588500
2011-06-29,25.520000457763672,26.020000457763672,24.950000762939453,25.309999465942383,23.203439712524414,1338100
2011-06-30,25.260000228881836,26.940000534057617,25.170000076293945,26.729999542236328,24.5052490234375,1875300
2011-07-01,26.940000534057617,27.65999984741211,26.530000686645508,27.510000228881836,25.22032928466797,1778200
2011-07-05,27.40999984741211,27.459999084472656,26.579999923706055,26.90999984741211,24.67026710510254,928500
2011-07-06,26.860000610351562,26.860000610351562,26.0,26.399999618530273,24.202714920043945,727200
2011-07-07,26.739999771118164,27.079999923706055,26.270000457763672,26.540000915527344,24.3310604095459,1872600
2011-07-08,26.309999465942383,26.479999542236328,25.579999923706055,26.06999969482422,23.90018081665039,1045600
2011-07-11,25.440000534057617,25.540000915527344,24.719999313354492,25.010000228881836,22.928407669067383,1226100
2011-07-12,24.899999618530273,24.899999618530273,22.8799991607666,23.209999084472656,21.27821922302246,2453600
2011-07-13,23.530000686645508,23.530000686645508,22.549999237060547,22.760000228881836,20.865671157836914,2161300
2011-07-14,22.829999923706055,23.170000076293945,22.010000228881836,22.100000381469727,20.260608673095703,2118300
2011-07-15,22.280000686645508,22.280000686645508,21.5,21.690000534057617,19.884729385375977,2208100
2011-07-18,21.56999969482422,21.690000534057617,20.93000030517578,21.170000076293945,19.40801429748535,2250200
2011-07-19,21.5,22.40999984741211,21.5,22.100000381469727,20.260608673095703,2137400
2011-07-20,22.25,23.1200008392334,22.0,22.059999465942383,20.223934173583984,1918900
2011-07-21,22.25,22.489999771118164,21.239999771118164,21.719999313354492,19.912233352661133,2674600
2011-07-22,21.579999923706055,22.81999969482422,21.40999984741211,22.739999771118164,20.847341537475586,2874600
2011-07-25,22.31999969482422,22.639999389648438,21.670000076293945,21.81999969482422,20.003910064697266,1659100
2011-07-26,21.700000762939453,22.360000610351562,21.5,22.020000457763672,20.18726348876953,1757200
2011-07-27,21.68000030517578,21.889999389648438,20.290000915527344,20.520000457763672,18.81211280822754,3040300
2011-07-28,20.360000610351562,21.219999313354492,20.31999969482422,20.540000915527344,18.830446243286133,2055000
2011-07-29,18.0,20.040000915527344,16.989999771118164,19.780000686645508,18.133703231811523,12657200
2011-08-01,19.979999542236328,20.229999542236328,18.489999771118164,19.309999465942383,17.70281982421875,3352100
2011-08-02,18.979999542236328,19.34000015258789,18.709999084472656,18.790000915527344,17.226099014282227,4290800
2011-08-03,18.709999084472656,19.270000457763672,18.260000228881836,19.100000381469727,17.510295867919922,2373000
2011-08-04,18.770000457763672,18.8700008392334,17.059999465942383,17.09000015258789,15.667591094970703,3061700
2011-08-05,17.170000076293945,17.81999969482422,14.6899995803833,14.920000076293945,13.678201675415039,4395500
2011-08-08,13.579999923706055,14.630000114440918,13.210000038146973,14.029999732971191,12.862276077270508,6636700
2011-08-09,14.449999809265137,16.6200008392334,14.4399995803833,16.610000610351562,15.227543830871582,5025000
2011-08-10,16.780000686645508,17.030000686645508,15.819999694824219,16.350000381469727,14.989182472229004,4274200
2011-08-11,16.479999542236328,18.850000381469727,16.440000534057617,18.5,16.960233688354492,4311300
2011-08-12,18.729999542236328,18.8799991607666,17.920000076293945,18.010000228881836,16.511018753051758,1462900
2011-08-15,18.489999771118164,18.739999771118164,18.09000015258789,18.690000534057617,17.13442039489746,910000
2011-08-16,18.489999771118164,18.559999465942383,17.780000686645508,18.040000915527344,16.538522720336914,881200
2011-08-17,18.260000228881836,18.40999984741211,17.440000534057617,17.739999771118164,16.263490676879883,1048200
2011-08-18,17.3799991607666,17.479999542236328,16.139999389648438,16.670000076293945,15.282546997070312,1294800
2011-08-19,16.6299991607666,16.8799991607666,15.850000381469727,15.9399995803833,14.61330509185791,1076000
2011-08-22,16.690000534057617,17.06999969482422,16.0,16.110000610351562,14.76915454864502,792400
2011-08-23,16.450000762939453,16.959999084472656,15.949999809265137,16.90999984741211,15.502572059631348,1354900
2011-08-24,16.770000457763672,17.110000610351562,16.239999771118164,16.65999984741211,15.273378372192383,698100
2011-08-25,16.579999923706055,17.329999923706055,16.049999237060547,16.06999969482422,14.732486724853516,775000
2011-08-26,16.049999237060547,16.6200008392334,15.949999809265137,16.520000457763672,15.145031929016113,794500
2011-08-29,16.969999313354492,17.290000915527344,16.770000457763672,17.15999984741211,15.731764793395996,1023900
2011-08-30,17.100000381469727,17.149999618530273,16.579999923706055,16.739999771118164,15.346719741821289,868700
2011-08-31,16.780000686645508,17.280000686645508,15.960000038146973,16.290000915527344,14.934174537658691,955200
2011-09-01,16.280000686645508,17.079999923706055,16.020000457763672,16.530000686645508,15.154203414916992,1477900
2011-09-02,16.020000457763672,16.559999465942383,15.899999618530273,16.40999984741211,15.044183731079102,811400
2011-09-06,15.819999694824219,16.389999389648438,15.510000228881836,15.899999618530273,14.576634407043457,1119000
2011-09-07,16.6299991607666,17.56999969482422,16.530000686645508,17.479999542236328,16.025131225585938,1578600
2011-09-08,17.479999542236328,17.770000457763672,17.0,17.170000076293945,15.740939140319824,559900
2011-09-09,16.989999771118164,17.450000762939453,16.209999084472656,16.530000686645508,15.154203414916992,969500
2011-09-12,16.229999542236328,17.270000457763672,16.219999313354492,17.209999084472656,15.77759838104248,1001000
2011-09-13,17.200000762939453,18.280000686645508,17.1200008392334,18.110000610351562,16.602693557739258,1507100
2011-09-14,18.5,19.290000915527344,18.350000381469727,19.100000381469727,17.510295867919922,2050500
2011-09-15,19.739999771118164,20.5,19.5,20.290000915527344,18.60124969482422,2819100
2011-09-16,20.489999771118164,21.209999084472656,19.59000015258789,19.860000610351562,18.20704460144043,1638300
2011-09-19,19.530000686645508,19.540000915527344,18.059999465942383,18.700000762939453,17.143585205078125,1773100
2011-09-20,18.760000228881836,18.889999389648438,17.860000610351562,17.93000030517578,16.43767738342285,1208100
2011-09-21,18.09000015258789,18.3700008392334,17.09000015258789,17.1200008392334,15.695098876953125,1405600
